Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
49714,0.0021500587463378906,6,0,267,0,45.0,44.5,0.0,0.0,124182.65335994678,2790.6214238190287,0.0004300117492675781,0.0004758203776148404,0.0013189315795898438,8.702278137207031e-05,0.0004300117492675781,0.0004758203776148404,0.0,0.0,2790.6214238190287,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
443,0.10353302955627441,4,8,4628,635,4427.0,1157.0,124.0,79.375,50834.01908121838,115.9050406563976,0.009412093596024946,0.017980720185369257,0.05277895927429199,0.0,0.016918023427327473,0.02253769503811115,0.01425313949584961,0.021527174425489303,38.635013552132534,77.27002710426507,54.0,4427.0,438.5833333333333,1202.7345549713878,1446570.409722222,0,0,0
49710,0.0012619495391845703,6,0,267,0,45.0,44.5,0.0,0.0,211577.3980729265,4754.548271301719,0.00025238990783691404,0.0002467971861322288,0.0005869865417480469,2.193450927734375e-05,0.00025238990783691404,0.0002467971861322288,0.0,0.0,4754.548271301719,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
443,0.17989397048950195,2,2,151,154,97.0,75.5,94.0,77.0,1695.4431500404226,22.23532000053013,0.059964656829833984,0.050961892835099366,0.125777006149292,0.0016179084777832031,0.17989397048950195,0.0,0.125777006149292,0.0,11.117660000265065,11.117660000265065,54.0,97.0,76.25,19.395553614166314,376.1875,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
443,0.0016160011291503906,1,1,108,60,108.0,108.0,60.0,60.0,103960.32339923282,1237.6228976099144,0.0016160011291503906,0.0,0.0016160011291503906,0.0016160011291503906,0.0,0.0,0.0,0.0,618.8114488049572,618.8114488049572,60.0,108.0,84.0,24.0,576.0,0,0,0
61744,0.0009260177612304688,2,0,133,0,89.0,66.5,0.0,0.0,143625.75489186405,2159.7857878475797,0.0009260177612304688,0.0,0.0009260177612304688,0.0009260177612304688,0.0009260177612304688,0.0,0.0,0.0,2159.7857878475797,0.0,44.0,89.0,66.5,22.5,506.25,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
5228,0.03519797325134277,1,1,55,66,55.0,55.0,66.0,66.0,3437.6979360703376,56.82145348876591,0.03519797325134277,0.0,0.03519797325134277,0.03519797325134277,0.0,0.0,0.0,0.0,28.410726744382956,28.410726744382956,55.0,66.0,60.5,5.5,30.25,0,0,0
5228,0.03687691688537598,1,1,55,66,55.0,55.0,66.0,66.0,3281.18536525444,54.23446884718083,0.03687691688537598,0.0,0.03687691688537598,0.03687691688537598,0.0,0.0,0.0,0.0,27.117234423590414,27.117234423590414,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.02433013916015625,2,0,398,0,311.0,199.0,0.0,0.0,16358.311696456569,82.20257133897773,0.02433013916015625,0.0,0.02433013916015625,0.02433013916015625,0.02433013916015625,0.0,0.0,0.0,82.20257133897773,0.0,87.0,311.0,199.0,112.0,12544.0,0,0,0
5353,10.769000053405762,16,0,4768,0,303.0,298.0,0.0,0.0,442.75234249739754,1.485746115763079,0.7179333368937174,1.0236722359603012,3.569441080093384,0.0001010894775390625,0.7179333368937174,1.0236722359603012,0.0,0.0,1.485746115763079,0.0,293.0,303.0,298.0,5.0,25.0,0,0,0
443,0.0017118453979492188,1,1,55,66,55.0,55.0,66.0,66.0,70683.95320334262,1168.3298050139276,0.0017118453979492188,0.0,0.0017118453979492188,0.0017118453979492188,0.0,0.0,0.0,0.0,584.1649025069638,584.1649025069638,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.0007688999176025391,2,0,151,0,76.0,75.5,0.0,0.0,196384.46635658914,2601.1187596899226,0.0007688999176025391,0.0,0.0007688999176025391,0.0007688999176025391,0.0007688999176025391,0.0,0.0,0.0,2601.1187596899226,0.0,75.0,76.0,75.5,0.5,0.25,0,0,0
5353,0.0,1,0,87,0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,0.0,0.0,0,0,0
5353,0.0,1,0,117,0,117.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,117.0,0.0,0.0,0,0,0
5353,7.009044170379639,14,0,8467,0,1324.0,604.7857142857143,0.0,0.0,1208.0106494094746,1.9974192856658375,0.5391572438753568,0.7208640076060351,2.687080144882202,0.0,0.5391572438753568,0.7208640076060351,0.0,0.0,1.9974192856658375,0.0,273.0,1324.0,604.7857142857143,374.02027801624195,139891.16836734692,0,0,0
1900,3.0189199447631836,8,0,1656,0,212.0,207.0,0.0,0.0,548.5405477123056,2.649954336774423,0.43128388268607004,0.497966467359107,1.0122239589691162,2.7179718017578125e-05,0.43128388268607004,0.497966467359107,0.0,0.0,2.649954336774423,0.0,202.0,212.0,207.0,5.0,25.0,0,0,0
1900,3.0216870307922363,8,0,1656,0,212.0,207.0,0.0,0.0,548.0382260388576,2.6475276620234665,0.43166957582746235,0.4984000192275798,1.015618085861206,3.600120544433594e-05,0.43166957582746235,0.4984000192275798,0.0,0.0,2.6475276620234665,0.0,202.0,212.0,207.0,5.0,25.0,0,0,0
49714,0.001837015151977539,6,0,267,0,45.0,44.5,0.0,0.0,145344.47345879299,3266.1679428942243,0.0003674030303955078,0.0003968461313957657,0.0011310577392578125,8.702278137207031e-05,0.0003674030303955078,0.0003968461313957657,0.0,0.0,3266.1679428942243,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.0008969306945800781,6,0,267,0,45.0,44.5,0.0,0.0,297681.8628389155,6689.480063795853,0.00017938613891601562,0.00019661497729061127,0.0004520416259765625,1.0967254638671875e-05,0.00017938613891601562,0.00019661497729061127,0.0,0.0,6689.480063795853,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
443,0.0014879703521728516,3,2,186,120,78.0,62.0,60.0,60.0,205649.2587726326,3360.282006088768,0.0003719925880432129,0.0004562328857445326,0.0011429786682128906,0.0,0.0007439851760864258,0.0004709959030151367,0.0,0.0,2016.1692036532606,1344.112802435507,54.0,78.0,61.2,8.818163074019441,77.75999999999999,2,0,0
53,0.0018241405487060547,1,1,87,315,87.0,87.0,315.0,315.0,220377.75558750491,1096.4067442164423,0.0018241405487060547,0.0,0.0018241405487060547,0.0018241405487060547,0.0,0.0,0.0,0.0,548.2033721082212,548.2033721082212,87.0,315.0,201.0,114.0,12996.0,0,0,0
443,0.12873482704162598,7,10,1382,6850,866.0,197.42857142857142,1514.0,685.0,63945.3999292531,132.05439732717477,0.008045926690101624,0.015576521604904477,0.046949148178100586,0.0,0.021455804506937664,0.020638006737142243,0.008700238333808051,0.015348202078698173,54.375340075895494,77.67905725127927,54.0,1514.0,484.2352941176471,584.3140301354648,341422.8858131488,0,2,0
57151,0.0005691051483154297,4,0,184,0,50.0,46.0,0.0,0.0,323314.5940511102,7028.5781315458735,0.00018970171610514322,0.00014878800887596893,0.0003910064697265625,3.600120544433594e-05,0.00018970171610514322,0.00014878800887596893,0.0,0.0,7028.5781315458735,0.0,44.0,50.0,46.0,2.449489742783178,6.0,0,0,0
53,0.0016789436340332031,1,1,78,127,78.0,78.0,127.0,127.0,122100.5850610622,1191.2252201079239,0.0016789436340332031,0.0,0.0016789436340332031,0.0016789436340332031,0.0,0.0,0.0,0.0,595.6126100539619,595.6126100539619,78.0,127.0,102.5,24.5,600.25,0,0,0
53,0.0013041496276855469,1,1,78,158,78.0,78.0,158.0,158.0,180960.8307129799,1533.566361974406,0.0013041496276855469,0.0,0.0013041496276855469,0.0013041496276855469,0.0,0.0,0.0,0.0,766.783180987203,766.783180987203,78.0,158.0,118.0,40.0,1600.0,0,0,0
443,1.2893750667572021,27,46,7245,46403,1292.0,268.3333333333333,1242.0,1008.7608695652174,41607.75354135359,56.61657486800649,0.017907987038294475,0.1238939589646548,1.058150053024292,0.0,0.04959134872143085,0.20255928695421974,0.027289597193400066,0.15977388408906168,20.940377005975,35.676197862031486,64.0,1292.0,734.9041095890411,561.468211432192,315246.5524488646,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
443,0.0014050006866455078,1,1,55,66,55.0,55.0,66.0,66.0,86120.95435262176,1423.4868488036655,0.0014050006866455078,0.0,0.0014050006866455078,0.0014050006866455078,0.0,0.0,0.0,0.0,711.7434244018327,711.7434244018327,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.0,1,0,244,0,244.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,244.0,244.0,0.0,0.0,0,0,0
443,0.5147149562835693,5,7,493,1329,203.0,98.6,742.0,189.85714285714286,3539.8233094983443,23.313874705806878,0.04679226875305176,0.1086758495418912,0.38445305824279785,0.0,0.11347299814224243,0.15895754666666917,0.08553866545359294,0.15525889253687875,9.714114460752866,13.599760245054012,54.0,742.0,151.83333333333334,186.33519677064652,34720.805555555555,0,0,0
5353,0.0,1,0,205,0,205.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,205.0,205.0,0.0,0.0,0,0,0
443,0.0012660026550292969,1,1,55,66,55.0,55.0,66.0,66.0,95576.41883239172,1579.775517890772,0.0012660026550292969,0.0,0.0012660026550292969,0.0012660026550292969,0.0,0.0,0.0,0.0,789.887758945386,789.887758945386,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.0,1,0,96,0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,0.0,0.0,0,0,0
5353,5.674221038818359,11,0,1272,0,135.0,115.63636363636364,0.0,0.0,224.17173939788754,1.9385920859880212,0.5674221038818359,0.5959797649288063,1.6528279781341553,0.0,0.5674221038818359,0.5959797649288063,0.0,0.0,1.9385920859880212,0.0,82.0,135.0,115.63636363636364,15.898957811886044,252.77685950413226,0,0,0
443,0.001844167709350586,1,1,55,66,55.0,55.0,66.0,66.0,65612.25391079509,1084.5000646412411,0.001844167709350586,0.0,0.001844167709350586,0.001844167709350586,0.0,0.0,0.0,0.0,542.2500323206206,542.2500323206206,55.0,66.0,60.5,5.5,30.25,0,0,0
67,0.009304046630859375,2,0,712,0,362.0,356.0,0.0,0.0,76525.84173841738,214.960229602296,0.009304046630859375,0.0,0.009304046630859375,0.009304046630859375,0.009304046630859375,0.0,0.0,0.0,214.960229602296,0.0,350.0,362.0,356.0,6.0,36.0,0,0,0
443,0.0012969970703125,1,1,55,66,55.0,55.0,66.0,66.0,93292.42352941177,1542.0235294117647,0.0012969970703125,0.0,0.0012969970703125,0.0012969970703125,0.0,0.0,0.0,0.0,771.0117647058823,771.0117647058823,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
443,0.050508975982666016,2,10,6384,776,6256.0,3192.0,122.0,77.6,141756.98201557706,237.5815341043191,0.004591725089333274,0.01258313565713304,0.044257164001464844,0.0,0.04917192459106445,0.0,0.005419572194417317,0.013803268263194049,39.59692235071985,197.98461175359924,60.0,6256.0,596.6666666666666,1706.5462359852886,2912300.055555556,0,0,0
1716,0.0,1,0,1514,0,1514.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1514.0,1514.0,0.0,0.0,0,0,0
5353,0.0,1,0,197,0,197.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,197.0,197.0,0.0,0.0,0,0,0
5353,0.0,1,0,197,0,197.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,197.0,197.0,0.0,0.0,0,0,0
49714,0.002125978469848633,6,0,267,0,45.0,44.5,0.0,0.0,125589.23045867444,2822.2298979477405,0.0004251956939697266,0.0005206563641053691,0.0014390945434570312,8.702278137207031e-05,0.0004251956939697266,0.0005206563641053691,0.0,0.0,2822.2298979477405,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.001085042953491211,6,0,267,0,45.0,44.5,0.0,0.0,246073.20764667107,5529.7350032959785,0.0002170085906982422,0.0002213889966689987,0.0005459785461425781,1.0967254638671875e-05,0.0002170085906982422,0.0002213889966689987,0.0,0.0,5529.7350032959785,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
57621,0.0,1,0,82,0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,0.0,0.0,0,0,0
57621,3.0137979984283447,3,0,258,0,86.0,86.0,0.0,0.0,85.60626828159802,0.9954217242046282,1.5068989992141724,1.4950388669967651,3.0019378662109375,0.011860132217407227,1.5068989992141724,1.4950388669967651,0.0,0.0,0.9954217242046282,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,1.0050339698791504,2,0,258,0,129.0,129.0,0.0,0.0,256.7077409642413,1.9899824880948935,1.0050339698791504,0.0,1.0050339698791504,1.0050339698791504,1.0050339698791504,0.0,0.0,0.0,1.9899824880948935,0.0,129.0,129.0,129.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,697,0,697.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,697.0,697.0,0.0,0.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
443,0.001271963119506836,1,1,55,66,55.0,55.0,66.0,66.0,95128.5443298969,1572.372633552015,0.001271963119506836,0.0,0.001271963119506836,0.001271963119506836,0.0,0.0,0.0,0.0,786.1863167760075,786.1863167760075,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
443,0.06279182434082031,4,9,709,1824,283.0,177.25,641.0,202.66666666666666,40339.64654779624,207.03332219555907,0.005232652028401692,0.014458148159939227,0.052995920181274414,0.0,0.0032653013865152993,0.00231394447256886,0.007642984390258789,0.018817583404429593,63.70256067555663,143.33076152000243,54.0,641.0,194.84615384615384,191.0585275425977,36503.36094674556,0,0,0
5353,4.009190082550049,4,0,884,0,266.0,221.0,0.0,0.0,220.4934118358716,0.9977077458636724,1.3363966941833496,1.188419368518039,3.0059759616851807,0.33460497856140137,1.3363966941833496,1.188419368518039,0.0,0.0,0.9977077458636724,0.0,122.0,266.0,221.0,59.016946718718,3483.0,0,0,0
443,0.360443115234375,16,18,7589,8143,1292.0,474.3125,1292.0,452.3888888888889,43646.27686055372,94.32833799000932,0.01092251864346591,0.018483874741461695,0.05867791175842285,0.0,0.020143874486287437,0.02674817092333663,0.019272762186387005,0.028877467468168227,44.38980611294556,49.93853187706375,63.0,1292.0,462.70588235294116,511.2573617713469,261384.08996539787,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
5353,0.0,1,0,521,0,521.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,521.0,521.0,0.0,0.0,0,0,0
5353,0.0,1,0,165,0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,165.0,0.0,0.0,0,0,0
5353,0.0,1,0,198,0,198.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,198.0,0.0,0.0,0,0,0
49714,0.001981019973754883,6,0,267,0,45.0,44.5,0.0,0.0,134779.05500060174,3028.742809002287,0.00039620399475097655,0.0004420913210684679,0.0012409687042236328,8.606910705566406e-05,0.00039620399475097655,0.0004420913210684679,0.0,0.0,3028.742809002287,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
443,0.0018918514251708984,1,1,55,66,55.0,55.0,66.0,66.0,63958.510901071204,1057.1654694391934,0.0018918514251708984,0.0,0.0018918514251708984,0.0018918514251708984,0.0,0.0,0.0,0.0,528.5827347195967,528.5827347195967,55.0,66.0,60.5,5.5,30.25,0,0,0
49710,0.0011010169982910156,6,0,267,0,45.0,44.5,0.0,0.0,242503.06799480296,5449.507145950628,0.00022020339965820313,0.0002266769001049028,0.0005741119384765625,1.5020370483398438e-05,0.00022020339965820313,0.0002266769001049028,0.0,0.0,5449.507145950628,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
43261,0.0019278526306152344,2,1,138,82,78.0,69.0,82.0,82.0,114116.60648033638,1556.135542913678,0.0009639263153076172,0.0003418922424316406,0.0013058185577392578,0.0006220340728759766,0.0019278526306152344,0.0,0.0,0.0,1037.4236952757853,518.7118476378927,60.0,82.0,73.33333333333333,9.568466729604882,91.55555555555556,0,0,0
443,0.05523109436035156,3,8,4782,602,4635.0,1594.0,124.0,75.25,97481.32030251753,199.16317298062646,0.005523109436035156,0.014395767379236498,0.04863309860229492,0.0,0.026883959770202637,0.024165987968444824,0.007699728012084961,0.01677412805179083,54.3172289947163,144.84594398591014,54.0,4635.0,489.45454545454544,1311.1000491354484,1718983.3388429754,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,141,0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,0.0,0.0,0,0,0
5353,4.008089065551758,3,0,309,0,103.0,103.0,0.0,0.0,77.09409520256325,0.7484863611899345,2.004044532775879,1.002636432647705,3.006680965423584,1.0014081001281738,2.004044532775879,1.002636432647705,0.0,0.0,0.7484863611899345,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
5353,2.004028081893921,4,0,391,0,103.0,97.75,0.0,0.0,195.10704641947066,1.995980014521439,0.668009360631307,0.4722629183409178,1.0204789638519287,0.0004780292510986328,0.668009360631307,0.4722629183409178,0.0,0.0,1.995980014521439,0.0,82.0,103.0,97.75,9.093266739736606,82.6875,0,0,0
5222,0.24991798400878906,2,2,178,186,124.0,89.0,126.0,93.0,1456.4778178876431,16.005250746018056,0.08330599466959636,0.08816699929087964,0.20603513717651367,0.0028810501098632812,0.24991798400878906,0.0,0.20603513717651367,0.0,8.002625373009028,8.002625373009028,54.0,126.0,91.0,34.07345007480164,1161.0,0,0,0
61735,0.00023698806762695312,2,0,101,0,56.0,50.5,0.0,0.0,426181.79476861167,8439.243460764588,0.00023698806762695312,0.0,0.00023698806762695312,0.00023698806762695312,0.00023698806762695312,0.0,0.0,0.0,8439.243460764588,0.0,45.0,56.0,50.5,5.5,30.25,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,3.7835028171539307,6,0,1878,0,490.0,313.0,0.0,0.0,496.36542927505747,1.5858320424123242,0.7567005634307862,0.7137749186464697,2.061349868774414,0.18708014488220215,0.7567005634307862,0.7137749186464697,0.0,0.0,1.5858320424123242,0.0,136.0,490.0,313.0,177.0,31329.0,0,0,0
49714,0.002412080764770508,6,0,267,0,45.0,44.5,0.0,0.0,110692.81091232579,2487.4788969061974,0.0004824161529541016,0.0005178972827463153,0.0013580322265625,3.695487976074219e-05,0.0004824161529541016,0.0005178972827463153,0.0,0.0,2487.4788969061974,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.0014679431915283203,6,0,267,0,45.0,44.5,0.0,0.0,181887.14763683613,4087.351632288452,0.0002935886383056641,0.000375767213536398,0.000982046127319336,1.0967254638671875e-05,0.0002935886383056641,0.000375767213536398,0.0,0.0,4087.351632288452,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
15753,0.00039005279541015625,1,1,60,54,60.0,60.0,54.0,54.0,292268.1271393643,5127.511002444988,0.00039005279541015625,0.0,0.00039005279541015625,0.00039005279541015625,0.0,0.0,0.0,0.0,2563.755501222494,2563.755501222494,54.0,60.0,57.0,3.0,9.0,1,0,0
443,0.0015940666198730469,1,1,55,66,55.0,55.0,66.0,66.0,75906.48878253067,1254.6527071492671,0.0015940666198730469,0.0,0.0015940666198730469,0.0015940666198730469,0.0,0.0,0.0,0.0,627.3263535746336,627.3263535746336,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,3.0034101009368896,6,0,453,0,76.0,75.5,0.0,0.0,150.82855313654645,1.9977291806165094,0.6006820201873779,0.8018117721600417,2.009244918823242,0.0,0.6006820201873779,0.8018117721600417,0.0,0.0,1.9977291806165094,0.0,75.0,76.0,75.5,0.5,0.25,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,490,0,490.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,490.0,490.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
49714,0.0018091201782226562,6,0,267,0,45.0,44.5,0.0,0.0,147585.55192409066,3316.5292567211386,0.00036182403564453123,0.0003753054868225655,0.0010650157928466797,8.916854858398438e-05,0.00036182403564453123,0.0003753054868225655,0.0,0.0,3316.5292567211386,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.0010151863098144531,6,0,267,0,45.0,44.5,0.0,0.0,263005.9107562236,5910.245185533114,0.00020303726196289063,0.00022217104598222433,0.0004961490631103516,1.71661376953125e-05,0.00020303726196289063,0.00022217104598222433,0.0,0.0,5910.245185533114,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
5355,0.440324068069458,2,0,138,0,69.0,69.0,0.0,0.0,313.4055347122917,4.542109198728864,0.440324068069458,0.0,0.440324068069458,0.440324068069458,0.440324068069458,0.0,0.0,0.0,4.542109198728864,0.0,69.0,69.0,69.0,0.0,0.0,0,0,0
5353,0.0,1,0,283,0,283.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,283.0,283.0,0.0,0.0,0,0,0
5353,0.0019991397857666016,2,0,151,0,76.0,75.5,0.0,0.0,75532.4870602266,1000.4302921884317,0.0019991397857666016,0.0,0.0019991397857666016,0.0019991397857666016,0.0019991397857666016,0.0,0.0,0.0,1000.4302921884317,0.0,75.0,76.0,75.5,0.5,0.25,0,0,0
5353,0.0,1,0,197,0,197.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,197.0,197.0,0.0,0.0,0,0,0
5353,0.0,1,0,205,0,205.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,205.0,205.0,0.0,0.0,0,0,0
138,0.0,1,0,247,0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,247.0,0.0,0.0,0,0,0
5353,9.996016025543213,11,0,1941,0,186.0,176.45454545454547,0.0,0.0,194.17735976413866,1.1004384118524086,0.9996016025543213,0.008673782847908007,1.0159409046173096,0.9883880615234375,0.9996016025543213,0.008673782847908007,0.0,0.0,1.1004384118524086,0.0,171.0,186.0,176.45454545454547,7.21568539381252,52.066115702479344,0,0,0
5353,0.0,1,0,135,0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,135.0,0.0,0.0,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
5355,0.4266648292541504,2,0,138,0,69.0,69.0,0.0,0.0,323.4388928687578,4.687520186503737,0.4266648292541504,0.0,0.4266648292541504,0.4266648292541504,0.4266648292541504,0.0,0.0,0.0,4.687520186503737,0.0,69.0,69.0,69.0,0.0,0.0,0,0,0
443,0.0019378662109375,1,1,108,60,108.0,108.0,60.0,60.0,86693.29133858268,1032.0629921259842,0.0019378662109375,0.0,0.0019378662109375,0.0019378662109375,0.0,0.0,0.0,0.0,516.0314960629921,516.0314960629921,60.0,108.0,84.0,24.0,576.0,0,0,0
