Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count
13078,2.858124017715454,3,2,179,122,66.0,59.666666666666664,61.0,61.0,105.31383457621769,1.749399245452121,0.7145310044288635,0.7290632604579436,1.772386074066162,0.014079093933105469,1.429062008857727,0.34332406520843506,1.0115258693695068,0.0,1.0496395472712725,0.6997596981808484,56.0,66.0,60.2,3.54400902933387,12.559999999999999,0,0,0
43425,2.7299020290374756,3,2,179,122,66.0,59.666666666666664,61.0,61.0,110.26036714809443,1.8315675605995752,0.6824755072593689,0.6444424235530268,1.6441640853881836,0.013868093490600586,1.3649510145187378,0.2792130708694458,0.886929988861084,0.0,1.098940536359745,0.7326270242398301,56.0,66.0,60.2,3.54400902933387,12.559999999999999,0,0,0
80,4.732450008392334,38,76,3326,144331,395.0,87.52631578947368,5174.0,1899.092105263158,31200.963504770487,24.08900248240067,0.04188008856984366,0.18874402499297746,1.1907107830047607,0.0,0.1279040542808739,0.3202756069678722,0.046048453648885095,0.19352531043836763,8.029667494133557,16.059334988267114,54.0,5174.0,1295.2368421052631,1111.2882780306256,1234961.6368882733,0,0,0
50852,2.450227975845337,3,2,179,122,66.0,59.666666666666664,61.0,61.0,122.84571189591205,2.0406264434536885,0.6125569939613342,0.4269116352397991,1.0588610172271729,0.011461019515991211,1.2251139879226685,0.1662529706954956,0.9697120189666748,0.0,1.224375866072213,0.8162505773814754,56.0,66.0,60.2,3.54400902933387,12.559999999999999,0,0,0
23978,2.0765671730041504,4,3,235,176,66.0,58.75,61.0,58.666666666666664,197.9228051676316,3.3709480198866695,0.3460945288340251,0.5492819472130259,1.5558099746704102,0.0,0.6921890576680502,0.8043475052900912,0.7847985029220581,0.771011471748352,1.9262560113638112,1.4446920085228585,54.0,66.0,58.714285714285715,3.8438925848782026,14.77551020408163,0,0,0
1780,0.5284290313720703,3,2,170,127,57.0,56.666666666666664,66.0,63.5,562.0433064187201,9.46200852556768,0.13210725784301758,0.19462345280585983,0.4678478240966797,9.512901306152344e-05,0.26421451568603516,0.21638941764831543,0.4679429531097412,0.0,5.677205115340608,3.7848034102270716,56.0,66.0,59.4,3.7202150475476548,13.84,0,0,0
60825,0.9032108783721924,2,1,113,61,57.0,56.5,61.0,61.0,192.6460411034804,3.321483467301386,0.4516054391860962,0.44376957416534424,0.8953750133514404,0.007835865020751953,0.9032108783721924,0.0,0.0,0.0,2.214322311534257,1.1071611557671286,56.0,61.0,58.0,2.160246899469287,4.666666666666667,0,0,0
443,79.30252718925476,1161,1587,67366,2843699,816.0,58.02411714039621,6454.0,1791.8708254568369,36708.350959015086,34.65211131849459,0.028868775824264566,0.058997607761124914,1.1125390529632568,0.0,0.06811570175762834,0.07668726482148158,0.04986132228509776,0.07649243526797764,14.640138733905466,20.011972584589124,54.0,6454.0,1059.3395196506551,986.8927348489226,973957.2700975857,4,2,0
443,3.5574209690093994,16,18,5930,4452,2100.0,370.625,1334.0,247.33333333333334,2918.4063652975474,9.5574856887032,0.10780063542452725,0.19062385859080075,0.6275191307067871,0.0,0.23716139793395996,0.2443866399739939,0.19259358854854808,0.35806283913512715,4.497640324095623,5.059845364607575,54.0,2100.0,305.3529411764706,494.53667456655774,244566.52249134946,2,2,0
27024,0.8982219696044922,1,1,108,56,108.0,108.0,56.0,56.0,182.58293111246542,2.226621111127627,0.8982219696044922,0.0,0.8982219696044922,0.8982219696044922,0.0,0.0,0.0,0.0,1.1133105555638134,1.1133105555638134,56.0,108.0,82.0,26.0,676.0,0,0,0
53,1.9323711395263672,6,5,385,388,103.0,64.16666666666667,159.0,77.6,400.0266740629679,5.692488246691652,0.1932371139526367,0.55768939102229,1.8658251762390137,0.00025010108947753906,0.3864742279052734,0.7647916807633489,0.4812268018722534,0.7996009779032912,3.1049935891045375,2.5874946575871145,54.0,159.0,70.27272727272727,31.337142960480936,982.0165289256198,2,2,0
53,1.921349048614502,6,5,385,443,103.0,64.16666666666667,214.0,88.6,430.94720378739953,5.725144011668351,0.19213490486145018,0.5536437928089283,1.8526909351348877,0.00030517578125,0.38426980972290037,0.756545266979819,0.4785592555999756,0.7935548748270133,3.1228058245463735,2.602338187121978,54.0,214.0,75.27272727272727,46.035738901405146,2119.289256198347,2,2,0
53,1.9781980514526367,6,5,385,427,103.0,64.16666666666667,198.0,85.4,410.4745727576314,5.560616133416189,0.19781980514526368,0.5707278924470783,1.9096438884735107,0.0002841949462890625,0.39563961029052735,0.7791557549651338,0.4928402900695801,0.8181485424975117,3.0330633454997393,2.5275527879164494,54.0,198.0,73.81818181818181,41.67584471918777,1736.8760330578514,2,2,0
443,0.8800449371337891,3,2,174,132,66.0,58.0,66.0,66.0,347.7095169669504,5.681528055015529,0.22001123428344727,0.25709644716342184,0.6281938552856445,4.00543212890625e-05,0.44002246856689453,0.1882154941558838,0.25181102752685547,0.0,3.408916833009317,2.2726112220062116,54.0,66.0,61.2,5.878775382679627,34.559999999999995,0,3,2
443,0.9152519702911377,3,2,174,136,66.0,58.0,70.0,68.0,338.70454264238333,5.462976494231989,0.22881299257278442,0.2504037617870298,0.6015899181365967,2.09808349609375e-05,0.45762598514556885,0.14404594898223877,0.3136410713195801,0.0,3.2777858965391933,2.1851905976927957,54.0,70.0,62.0,6.6932802122726045,44.8,0,3,2
53,0.005750894546508789,1,1,95,319,95.0,95.0,319.0,319.0,71988.80046432569,347.7719829194478,0.005750894546508789,0.0,0.005750894546508789,0.005750894546508789,0.0,0.0,0.0,0.0,173.8859914597239,173.8859914597239,95.0,319.0,207.0,112.0,12544.0,0,0,0
8879,9.009803056716919,19,19,25346,1166,1334.0,1334.0,74.0,61.36842105263158,2942.5726437199955,4.2176282612160465,0.24350819072207888,0.39628656269044377,1.4064130783081055,3.600120544433594e-05,0.5005386140611436,0.45368437630899866,0.4981456730100844,0.45126876798127186,2.1088141306080233,2.1088141306080233,54.0,1334.0,697.6842105263158,636.332505983896,404919.05817174504,0,0,0
53,0.28969383239746094,1,1,95,152,95.0,95.0,152.0,152.0,852.6242963333618,6.903840456140582,0.28969383239746094,0.0,0.28969383239746094,0.28969383239746094,0.0,0.0,0.0,0.0,3.451920228070291,3.451920228070291,95.0,152.0,123.5,28.5,812.25,0,0,0
53,0.2944371700286865,1,1,95,223,95.0,95.0,223.0,223.0,1080.0266826671977,6.792620645705647,0.2944371700286865,0.0,0.2944371700286865,0.2944371700286865,0.0,0.0,0.0,0.0,3.3963103228528233,3.3963103228528233,95.0,223.0,159.0,64.0,4096.0,0,0,0
443,151.5488259792328,1270,1688,75637,2873793,816.0,59.556692913385824,3894.0,1702.4840047393366,19461.912561461675,19.518461993267728,0.05125087114617274,0.14077724899727573,3.5771400928497314,0.0,0.11942381873856012,0.1993921724373438,0.0894435446998673,0.17779385762596836,8.380137502180531,11.138324491087195,54.0,3894.0,997.1027721433401,931.3102634901569,867338.8068821054,2,3,0
443,0.5169801712036133,2,4,1356,1031,1302.0,678.0,863.0,257.75,4617.198362642573,11.605860986952424,0.10339603424072266,0.1337682461858088,0.3582160472869873,0.0,0.5169801712036133,0.0,0.037005980809529625,0.05233435994975528,3.868620328984141,7.737240657968282,54.0,1302.0,397.8333333333333,500.4446078793892,250444.8055555556,0,0,0
8879,1.6309528350830078,6,6,8004,348,1334.0,1334.0,66.0,58.0,5120.932880670901,7.357662184871984,0.1482684395530007,0.20262988162506534,0.6025609970092773,4.38690185546875e-05,0.32617716789245604,0.22750011540875856,0.31780400276184084,0.21422440867023454,3.678831092435992,3.678831092435992,54.0,1334.0,696.0,638.0125390617335,407060.0,0,0,0
80,0.40125083923339844,2,2,443,1764,389.0,221.5,1334.0,882.0,5500.300022341483,9.968826501751668,0.13375027974446616,0.18899315857336482,0.40102696418762207,7.390975952148438e-05,0.40125083923339844,0.0,0.0001499652862548828,0.0,4.984413250875834,4.984413250875834,54.0,1334.0,551.75,474.6000289717648,225245.1875,0,0,0
38526,99.50301098823547,1142,845,2045388,46742,3894.0,1791.0577933450088,94.0,55.31597633136095,21025.79589523536,19.969244953149495,0.05010222104140759,0.10366140732424617,1.6535449028015137,0.0,0.0872067895299191,0.12767493519251882,0.11789435430725603,0.13673359917231337,11.477039625816166,8.492205327333329,54.0,3894.0,1052.9089079013588,979.4738793239828,959369.080277972,2,0,0
443,2.5009658336639404,12,12,2165,2072,807.0,180.41666666666666,1156.0,172.66666666666666,1694.145494899765,9.596292631011178,0.10873764494191045,0.20843344610810713,0.6990418434143066,0.0,0.22736053033308548,0.2745504428506215,0.16379055109891025,0.2108680287150167,4.798146315505589,4.798146315505589,54.0,1156.0,176.54166666666666,274.01794028351907,75085.83159722223,2,3,0
3000,9.5367431640625e-07,2,0,108,0,54.0,54.0,0.0,0.0,113246208.0,2097152.0,9.5367431640625e-07,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,2097152.0,0.0,54.0,54.0,54.0,0.0,0.0,1,0,1
443,187.74751091003418,1268,1677,73513,2878632,816.0,57.97555205047318,5174.0,1716.5366726296959,15724.016716336782,15.685960286372053,0.06377293169498444,0.1824150668092984,2.941373109817505,0.0,0.14761247988657963,0.25843595577908834,0.11199243669009151,0.23360123961735724,6.753751321942195,8.932208964429858,54.0,5174.0,1002.4261460101868,948.4191901975951,899498.960335062,4,2,0
443,2.9796769618988037,4,8,2970,2105,1528.0,742.5,906.0,263.125,1703.2047651118357,4.027282203220104,0.2708797238089822,0.38001132577060753,1.1012861728668213,0.0,0.9932256539662679,0.08347023874899506,0.3149988651275635,0.6611231685957638,1.3424274010733679,2.6848548021467358,54.0,1528.0,422.9166666666667,544.5403961650187,296524.24305555556,0,0,0
443,3.3545010089874268,14,14,2408,2253,812.0,172.0,1190.0,160.92857142857142,1389.4764042437855,8.346994061108344,0.12424077811064543,0.26891557279889405,0.9642510414123535,0.0,0.258038539152879,0.3566388051073279,0.18386044869056115,0.27766392548456753,4.173497030554172,4.173497030554172,54.0,1190.0,166.46428571428572,269.9347119665972,72864.7487244898,3,3,0
443,1.0355420112609863,2,3,1103,975,1049.0,551.5,863.0,325.0,2006.678606375038,4.828389331989985,0.2588855028152466,0.34865298906687664,0.856306791305542,0.0,1.0355420112609863,0.0,0.06980502605438232,0.06980502605438232,1.9313557327959943,2.8970335991939913,54.0,1049.0,415.6,445.1384503724656,198148.24000000002,0,0,0
3000,1.3723070621490479,2,1,108,56,54.0,54.0,56.0,56.0,119.5067813344735,2.186099658557442,0.6861535310745239,0.6861225366592407,1.3722760677337646,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0.0,1.457399772371628,0.728699886185814,54.0,56.0,54.666666666666664,0.9428090415820634,0.888888888888889,1,0,1
3000,0.0,1,0,54,0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,0.0,0,0,1
443,3.965456008911133,17,16,2463,10603,817.0,144.88235294117646,2618.0,662.6875,3294.9552259912143,8.321867630316094,0.1239205002784729,0.28213295059986226,0.9977540969848633,0.0,0.21042793989181519,0.35478276771545403,0.20024754206339518,0.31778314587022877,4.287022718647684,4.034844911668409,54.0,2618.0,395.93939393939394,678.9883713644273,461025.2084481175,3,3,1
443,3.7156529426574707,17,20,2555,10878,817.0,150.2941176470588,3898.0,543.9,3615.246151163028,9.957872969033874,0.1032125817404853,0.2107858060516244,0.8074500560760498,0.0,0.19450019299983978,0.27679865436059925,0.16843194710580925,0.2536251860906346,4.575238931718267,5.382634037315608,54.0,3898.0,363.05405405405406,713.2505698956977,508726.3754565375,4,3,1
443,3.0859830379486084,15,15,2542,2323,812.0,169.46666666666667,1190.0,154.86666666666667,1576.4830655822348,9.7213755328812,0.10641320820512443,0.19658132373776618,0.773751974105835,0.0,0.21385107721601213,0.28689092947524664,0.18881206853049143,0.23809136712144727,4.8606877664406,4.8606877664406,54.0,1190.0,162.16666666666666,261.4076106177647,68333.9388888889,4,3,0
443,2.963338851928711,14,15,3166,2517,812.0,226.14285714285714,1190.0,167.8,1917.7692069542359,9.78625849052839,0.10583353042602539,0.2252764142357989,0.753648042678833,0.0,0.2279491424560547,0.3007715446710817,0.18021913937159947,0.2836706779178796,4.724400650599913,5.061857839928478,54.0,1190.0,195.9655172413793,289.6787141500545,83913.75743162898,2,3,0
3000,0.8220758438110352,3,1,162,56,54.0,54.0,56.0,56.0,265.1823449639157,4.865731100255334,0.27402528127034503,0.38742844319606284,0.8219318389892578,4.1961669921875e-05,0.4110379219055176,0.4109959602355957,0.0,0.0,3.6492983251915003,1.2164327750638335,54.0,56.0,54.5,0.8660254037844386,0.75,1,0,2
3000,0.8281209468841553,3,1,162,56,54.0,54.0,56.0,56.0,263.24657143408274,4.830212319891426,0.27604031562805176,0.3902464369845436,0.8279321193695068,8.487701416015625e-05,0.41406047344207764,0.41395652294158936,0.0,0.0,3.6226592399185695,1.2075530799728564,54.0,56.0,54.5,0.8660254037844386,0.75,1,0,2
3000,0.0,1,0,54,0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,0.0,0,0,1
443,3.2269341945648193,22,21,4302,12667,817.0,195.54545454545453,2618.0,603.1904761904761,5258.55160870066,13.325341456428097,0.07683176653725761,0.15807506213144126,0.5698330402374268,0.0,0.1265286263965425,0.19919077127973903,0.15040805339813232,0.25931689548646336,6.817616559102747,6.50772489732535,54.0,2618.0,394.6279069767442,624.5749074651928,390093.81503515417,3,2,0
443,3.2879951000213623,20,23,4170,15670,817.0,208.5,5178.0,681.304347826087,6034.072252684044,13.077878370232554,0.07828559761955625,0.1521769960228527,0.5793650150299072,0.0,0.14761747811969958,0.19891357820507283,0.13833595405925403,0.2430715188975332,6.08273412568956,6.9951442445429945,54.0,5178.0,461.3953488372093,854.5817184253002,730309.913466739,3,2,0
443,3.2187750339508057,12,11,2276,2038,812.0,189.66666666666666,1178.0,185.27272727272728,1340.2614207259112,7.14557549297542,0.14630795608867297,0.2604060695166132,0.7531399726867676,0.0,0.29261591217734595,0.32567688670065426,0.24655091762542725,0.2815069938944727,3.728126344161088,3.417449148814331,54.0,1178.0,187.56521739130434,290.3932605049433,84328.24574669187,2,3,0
80,1.6447219848632812,23,45,1578,89916,390.0,68.6086956521739,2614.0,1998.1333333333334,55628.85450674237,41.34437347212365,0.02454808932631763,0.07453801495496509,0.6016650199890137,0.0,0.07476009022105824,0.12169751302719231,0.023703548041256992,0.02572499478634977,13.984126321453587,27.360247150670062,54.0,2614.0,1345.5,1063.7343971344815,1131530.8676470588,0,0,0
3000,0.8770160675048828,3,1,162,56,54.0,54.0,56.0,56.0,248.57013238105387,4.560919860202823,0.29233868916829425,0.41313651697932297,0.8766019344329834,7.414817810058594e-05,0.4385080337524414,0.4384338855743408,0.0,0.0,3.4206898951521176,1.1402299650507057,54.0,56.0,54.5,0.8660254037844386,0.75,1,0,2
443,4.081837892532349,21,22,3514,11190,817.0,167.33333333333334,1338.0,508.6363636363636,3602.2988631911894,10.534470288167924,0.09718661648886544,0.22612705243958114,0.8542418479919434,0.0,0.20409189462661742,0.29366326320768127,0.16792208807809011,0.28997106215605994,5.14474130352387,5.389728984644054,54.0,1338.0,341.95348837209303,472.1646812381899,222939.4862087615,2,3,0
443,4.190741062164307,14,13,2420,2180,812.0,172.85714285714286,1190.0,167.69230769230768,1097.6578919491465,6.442774583179773,0.16118234854478103,0.30587279719946364,1.0007212162017822,0.0,0.3210657009711632,0.38221358076022216,0.26500582695007324,0.32489903284055677,3.3406979320191414,3.1020766511606315,54.0,1190.0,170.37037037037038,274.07421921918075,75116.67764060355,2,5,0
443,3.177870988845825,12,12,2288,2110,812.0,190.66666666666666,1190.0,175.83333333333334,1383.9454198854419,7.552226029388496,0.13816830386286197,0.28103624871144806,0.9981839656829834,0.0,0.2888973626223477,0.37150685106205517,0.19814699346368964,0.27472584907669895,3.776113014694248,3.776113014694248,54.0,1190.0,183.25,288.11951368601655,83012.85416666667,2,3,0
443,2.832587957382202,12,12,2312,2122,812.0,192.66666666666666,1202.0,176.83333333333334,1565.3529799292721,8.472817212066426,0.12315599814705226,0.24537959097290515,0.9028260707855225,0.0,0.2575079961256547,0.3253715721820755,0.19821600480513138,0.2826748342492319,4.236408606033213,4.236408606033213,54.0,1202.0,184.75,291.80961972948506,85152.85416666667,2,3,0
443,2.680752992630005,12,11,2356,2066,812.0,196.33333333333334,1206.0,187.8181818181818,1649.5365340100623,8.57967894215998,0.12185240875590932,0.22673501057588585,0.7614550590515137,0.0,0.24370481751181863,0.29095315716886644,0.20763909816741943,0.2577300439763183,4.476354230692163,4.103324711467816,54.0,1206.0,192.2608695652174,301.2669215729242,90761.75803402647,2,3,0
3000,0.7315630912780762,3,1,162,56,54.0,54.0,56.0,56.0,297.9920701291032,5.467744406038591,0.24385436375935873,0.3447227320651834,0.7313659191131592,2.4080276489257812e-05,0.3657815456390381,0.36575746536254883,0.0,0.0,4.100808304528943,1.3669361015096477,54.0,56.0,54.5,0.8660254037844386,0.75,1,0,2
443,4.873347043991089,16,19,2409,10781,817.0,150.5625,1338.0,567.421052631579,2706.558732824799,7.181922338807275,0.14333373658797322,0.3485062626148223,1.6368708610534668,0.0,0.3248898029327393,0.610229359577328,0.218714886241489,0.41457934505601485,3.2831644977404686,3.8987578410668062,54.0,1338.0,376.85714285714283,503.4304686197429,253442.23673469393,3,3,0
443,2.6371450424194336,12,12,2336,2114,812.0,194.66666666666666,1194.0,176.16666666666666,1687.4308877290166,9.10075085516773,0.11465848010519276,0.20945061199896445,0.6009809970855713,0.0,0.23798418045043945,0.27124829752672186,0.1851058223030784,0.22882735055213219,4.550375427583865,4.550375427583865,54.0,1194.0,185.41666666666666,292.6626209857047,85651.40972222223,2,3,0
443,2.545377016067505,12,12,2336,2114,812.0,194.66666666666666,1194.0,176.16666666666666,1748.267534400485,9.428858612496997,0.11066856591597847,0.20883367110022127,0.6634101867675781,0.0,0.23139791055159134,0.26936163505677385,0.17105516520413486,0.218677223433661,4.7144293062484985,4.7144293062484985,54.0,1194.0,185.41666666666666,292.6626209857047,85651.40972222223,2,3,0
443,1.8506219387054443,12,11,2336,2054,812.0,194.66666666666666,1194.0,186.72727272727272,2372.1754877016715,12.428254263585066,0.08411917903206566,0.16806479326719737,0.5871059894561768,0.0,0.16823835806413132,0.21175902887366732,0.12633099555969238,0.16569017905590508,6.484306572305252,5.943947691279814,54.0,1194.0,190.8695652173913,297.7612560348696,88661.76559546315,2,3,0
43426,0.6404139995574951,2,1,113,61,57.0,56.5,61.0,61.0,271.69924473891615,4.6844697368778645,0.32020699977874756,0.31204092502593994,0.6322479248046875,0.008166074752807617,0.6404139995574951,0.0,0.0,0.0,3.122979824585243,1.5614899122926216,56.0,61.0,58.0,2.160246899469287,4.666666666666667,0,0,0
