Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count
53,0.1556398868560791,1,1,90,118,90.0,90.0,118.0,118.0,1336.4183449473883,12.850176393724887,0.1556398868560791,0.0,0.1556398868560791,0.1556398868560791,0.0,0.0,0.0,0.0,6.425088196862443,6.425088196862443,90.0,118.0,104.0,14.0,196.0,0,0,0
53,0.15538477897644043,1,1,90,106,90.0,90.0,106.0,106.0,1261.3848106043752,12.871273577595664,0.15538477897644043,0.0,0.15538477897644043,0.15538477897644043,0.0,0.0,0.0,0.0,6.435636788797832,6.435636788797832,90.0,106.0,98.0,8.0,64.0,0,0,0
53,0.05474209785461426,1,1,78,148,78.0,78.0,148.0,148.0,4128.449746303434,36.53495350711004,0.05474209785461426,0.0,0.05474209785461426,0.05474209785461426,0.0,0.0,0.0,0.0,18.26747675355502,18.26747675355502,78.0,148.0,113.0,35.0,1225.0,0,0,0
53,0.05470895767211914,1,1,78,131,78.0,78.0,131.0,131.0,3820.2153521654623,36.557084709717344,0.05470895767211914,0.0,0.05470895767211914,0.05470895767211914,0.0,0.0,0.0,0.0,18.278542354858672,18.278542354858672,78.0,131.0,104.5,26.5,702.25,0,0,0
53,0.05440688133239746,1,1,78,119,78.0,78.0,119.0,119.0,3620.8655077366684,36.76005591610831,0.05440688133239746,0.0,0.05440688133239746,0.05440688133239746,0.0,0.0,0.0,0.0,18.380027958054153,18.380027958054153,78.0,119.0,98.5,20.5,420.25,0,0,0
53,0.08924412727355957,1,1,79,149,79.0,79.0,149.0,149.0,2554.7899561067225,22.410438211462477,0.08924412727355957,0.0,0.08924412727355957,0.08924412727355957,0.0,0.0,0.0,0.0,11.205219105731238,11.205219105731238,79.0,149.0,114.0,35.0,1225.0,0,0,0
53,0.08853507041931152,1,1,79,132,79.0,79.0,132.0,132.0,2383.23637176411,22.589918215773558,0.08853507041931152,0.0,0.08853507041931152,0.08853507041931152,0.0,0.0,0.0,0.0,11.294959107886779,11.294959107886779,79.0,132.0,105.5,26.5,702.25,0,0,0
53,0.09097480773925781,1,1,79,120,79.0,79.0,120.0,120.0,2187.4187475103254,21.984108015179153,0.09097480773925781,0.0,0.09097480773925781,0.09097480773925781,0.0,0.0,0.0,0.0,10.992054007589577,10.992054007589577,79.0,120.0,99.5,20.5,420.25,0,0,0
53,0.04523491859436035,1,1,76,169,76.0,76.0,169.0,169.0,5416.169800083277,44.21363102108797,0.04523491859436035,0.0,0.04523491859436035,0.04523491859436035,0.0,0.0,0.0,0.0,22.106815510543985,22.106815510543985,76.0,169.0,122.5,46.5,2162.25,0,0,0
53,0.04632282257080078,1,1,76,140,76.0,76.0,140.0,140.0,4662.928293496387,43.1752619768184,0.04632282257080078,0.0,0.04632282257080078,0.04632282257080078,0.0,0.0,0.0,0.0,21.5876309884092,21.5876309884092,76.0,140.0,108.0,32.0,1024.0,0,0,0
53,0.03960895538330078,1,1,76,152,76.0,76.0,152.0,152.0,5756.273998988756,50.49363157007681,0.03960895538330078,0.0,0.03960895538330078,0.03960895538330078,0.0,0.0,0.0,0.0,25.246815785038404,25.246815785038404,76.0,152.0,114.0,38.0,1444.0,0,0,0
27020,0.06442999839782715,1,1,108,56,108.0,108.0,56.0,56.0,2545.398169768242,31.04144109473466,0.06442999839782715,0.0,0.06442999839782715,0.06442999839782715,0.0,0.0,0.0,0.0,15.52072054736733,15.52072054736733,56.0,108.0,82.0,26.0,676.0,0,0,0
443,0.026981115341186523,3,3,186,188,78.0,62.0,78.0,62.666666666666664,13861.54705877155,222.37776030114787,0.005396223068237305,0.010484958389573251,0.026362895965576172,0.0,0.013490557670593262,0.012988448143005371,0.0,0.0,111.18888015057394,111.18888015057394,54.0,78.0,62.333333333333336,11.100550536897808,123.22222222222223,1,0,2
53,0.034256935119628906,1,1,87,315,87.0,87.0,315.0,315.0,11734.850143370173,58.382339021742155,0.034256935119628906,0.0,0.034256935119628906,0.034256935119628906,0.0,0.0,0.0,0.0,29.191169510871077,29.191169510871077,87.0,315.0,201.0,114.0,12996.0,0,0,0
443,0.1611161231994629,7,7,1382,3460,866.0,197.42857142857142,1334.0,494.2857142857143,30052.85817363896,86.89384849874958,0.012393547938420223,0.01809577193508392,0.04871010780334473,0.0,0.02685268719991048,0.019390360160611048,0.01548147201538086,0.02105042567628499,43.44692424937479,43.44692424937479,54.0,1334.0,345.85714285714283,439.6168554455535,193262.9795918367,0,2,0
53,0.024044036865234375,1,1,78,179,78.0,78.0,179.0,179.0,10688.720926542916,83.18070759955577,0.024044036865234375,0.0,0.024044036865234375,0.024044036865234375,0.0,0.0,0.0,0.0,41.59035379977789,41.59035379977789,78.0,179.0,128.5,50.5,2550.25,0,0,0
53,0.03447389602661133,1,1,78,178,78.0,78.0,178.0,178.0,7425.9085715866495,58.0149107155207,0.03447389602661133,0.0,0.03447389602661133,0.03447389602661133,0.0,0.0,0.0,0.0,29.00745535776035,29.00745535776035,78.0,178.0,128.0,50.0,2500.0,0,0,0
53,0.03433084487915039,1,1,78,202,78.0,78.0,202.0,202.0,8155.9309415670095,58.2566495826215,0.03433084487915039,0.0,0.03433084487915039,0.03433084487915039,0.0,0.0,0.0,0.0,29.12832479131075,29.12832479131075,78.0,202.0,140.0,62.0,3844.0,0,0,0
53,0.034323930740356445,1,1,76,158,76.0,76.0,158.0,158.0,6817.401007189247,58.268384676831175,0.034323930740356445,0.0,0.034323930740356445,0.034323930740356445,0.0,0.0,0.0,0.0,29.134192338415588,29.134192338415588,76.0,158.0,117.0,41.0,1681.0,0,0,0
53,0.08874201774597168,1,1,76,129,76.0,76.0,129.0,129.0,2310.066924405781,22.537238286885664,0.08874201774597168,0.0,0.08874201774597168,0.08874201774597168,0.0,0.0,0.0,0.0,11.268619143442832,11.268619143442832,76.0,129.0,102.5,26.5,702.25,0,0,0
53,0.0887000560760498,1,1,76,141,76.0,76.0,141.0,141.0,2446.447156853522,22.5479000631661,0.0887000560760498,0.0,0.0887000560760498,0.0887000560760498,0.0,0.0,0.0,0.0,11.27395003158305,11.27395003158305,76.0,141.0,108.5,32.5,1056.25,0,0,0
27020,0.06628298759460449,1,1,108,56,108.0,108.0,56.0,56.0,2474.239709939535,30.17365499926262,0.06628298759460449,0.0,0.06628298759460449,0.06628298759460449,0.0,0.0,0.0,0.0,15.08682749963131,15.08682749963131,56.0,108.0,82.0,26.0,676.0,0,0,0
53,0.041993141174316406,1,1,94,158,94.0,94.0,158.0,158.0,6000.979992278519,47.6268253355438,0.041993141174316406,0.0,0.041993141174316406,0.041993141174316406,0.0,0.0,0.0,0.0,23.8134126677719,23.8134126677719,94.0,158.0,126.0,32.0,1024.0,0,0,0
53,0.03924393653869629,1,1,80,193,80.0,80.0,193.0,193.0,6956.488672608308,50.96328697881544,0.03924393653869629,0.0,0.03924393653869629,0.03924393653869629,0.0,0.0,0.0,0.0,25.48164348940772,25.48164348940772,80.0,193.0,136.5,56.5,3192.25,0,0,0
53,0.03819417953491211,1,1,80,152,80.0,80.0,152.0,152.0,6074.223947864518,52.36399955055619,0.03819417953491211,0.0,0.03819417953491211,0.03819417953491211,0.0,0.0,0.0,0.0,26.181999775278094,26.181999775278094,80.0,152.0,116.0,36.0,1296.0,0,0,0
53,0.03716397285461426,1,1,80,138,80.0,80.0,138.0,138.0,5865.8960077497,53.81555970412569,0.03716397285461426,0.0,0.03716397285461426,0.03716397285461426,0.0,0.0,0.0,0.0,26.907779852062845,26.907779852062845,80.0,138.0,109.0,29.0,841.0,0,0,0
53,0.022095918655395508,1,1,78,135,78.0,78.0,135.0,135.0,9639.789289683524,90.51445342425845,0.022095918655395508,0.0,0.022095918655395508,0.022095918655395508,0.0,0.0,0.0,0.0,45.257226712129224,45.257226712129224,78.0,135.0,106.5,28.5,812.25,0,0,0
53,0.02652597427368164,1,1,78,94,78.0,78.0,94.0,94.0,6484.210465764259,75.39779611353791,0.02652597427368164,0.0,0.02652597427368164,0.02652597427368164,0.0,0.0,0.0,0.0,37.698898056768954,37.698898056768954,78.0,94.0,86.0,8.0,64.0,0,0,0
53,0.026433944702148438,1,1,78,106,78.0,78.0,106.0,106.0,6960.746951439498,75.66029295042932,0.026433944702148438,0.0,0.026433944702148438,0.026433944702148438,0.0,0.0,0.0,0.0,37.83014647521466,37.83014647521466,78.0,106.0,92.0,14.0,196.0,0,0,0
27020,0.055001020431518555,1,1,108,56,108.0,108.0,56.0,56.0,2981.7628602763,36.36296171068659,0.055001020431518555,0.0,0.055001020431518555,0.055001020431518555,0.0,0.0,0.0,0.0,18.181480855343295,18.181480855343295,56.0,108.0,82.0,26.0,676.0,0,0,0
53,0.04127812385559082,1,1,92,120,92.0,92.0,120.0,120.0,5135.8923371050005,48.451814500990565,0.04127812385559082,0.0,0.04127812385559082,0.04127812385559082,0.0,0.0,0.0,0.0,24.225907250495283,24.225907250495283,92.0,120.0,106.0,14.0,196.0,0,0,0
53,0.03634905815124512,1,1,92,108,92.0,92.0,108.0,108.0,5502.205838946865,55.02205838946865,0.03634905815124512,0.0,0.03634905815124512,0.03634905815124512,0.0,0.0,0.0,0.0,27.511029194734324,27.511029194734324,92.0,108.0,100.0,8.0,64.0,0,0,0
53,0.03399491310119629,1,1,87,135,87.0,87.0,135.0,135.0,6530.3888066767195,58.832331591682156,0.03399491310119629,0.0,0.03399491310119629,0.03399491310119629,0.0,0.0,0.0,0.0,29.416165795841078,29.416165795841078,87.0,135.0,111.0,24.0,576.0,0,0,0
53,0.03943800926208496,1,1,87,171,87.0,87.0,171.0,171.0,6541.912353776865,50.71249886648732,0.03943800926208496,0.0,0.03943800926208496,0.03943800926208496,0.0,0.0,0.0,0.0,25.35624943324366,25.35624943324366,87.0,171.0,129.0,42.0,1764.0,0,0,0
27020,0.06004500389099121,1,1,108,56,108.0,108.0,56.0,56.0,2731.2846926904035,33.308349910858574,0.06004500389099121,0.0,0.06004500389099121,0.06004500389099121,0.0,0.0,0.0,0.0,16.654174955429287,16.654174955429287,56.0,108.0,82.0,26.0,676.0,0,0,0
53,0.033701181411743164,1,1,94,158,94.0,94.0,158.0,158.0,7477.482671043416,59.34510056383664,0.033701181411743164,0.0,0.033701181411743164,0.033701181411743164,0.0,0.0,0.0,0.0,29.67255028191832,29.67255028191832,94.0,158.0,126.0,32.0,1024.0,0,0,0
53,0.04929304122924805,1,1,95,152,95.0,95.0,152.0,152.0,5010.849276904474,40.57367835550181,0.04929304122924805,0.0,0.04929304122924805,0.04929304122924805,0.0,0.0,0.0,0.0,20.286839177750906,20.286839177750906,95.0,152.0,123.5,28.5,812.25,0,0,0
53,0.061129093170166016,1,1,95,319,95.0,95.0,319.0,319.0,6772.552618235996,32.71764549872462,0.061129093170166016,0.0,0.061129093170166016,0.061129093170166016,0.0,0.0,0.0,0.0,16.35882274936231,16.35882274936231,95.0,319.0,207.0,112.0,12544.0,0,0,0
53,0.05554604530334473,1,1,95,223,95.0,95.0,223.0,223.0,5724.980028071441,36.00616369856252,0.05554604530334473,0.0,0.05554604530334473,0.05554604530334473,0.0,0.0,0.0,0.0,18.00308184928126,18.00308184928126,95.0,223.0,159.0,64.0,4096.0,0,0,0
27020,0.0747079849243164,1,1,108,56,108.0,108.0,56.0,56.0,2195.2138070132887,26.770900085527913,0.0747079849243164,0.0,0.0747079849243164,0.0747079849243164,0.0,0.0,0.0,0.0,13.385450042763956,13.385450042763956,56.0,108.0,82.0,26.0,676.0,0,0,0
53,0.05009794235229492,1,1,76,169,76.0,76.0,169.0,169.0,4890.420414418016,39.92179930137156,0.05009794235229492,0.0,0.05009794235229492,0.05009794235229492,0.0,0.0,0.0,0.0,19.96089965068578,19.96089965068578,76.0,169.0,122.5,46.5,2162.25,0,0,0
53,0.04905986785888672,1,1,76,152,76.0,76.0,152.0,152.0,4647.383084190269,40.76651828237078,0.04905986785888672,0.0,0.04905986785888672,0.04905986785888672,0.0,0.0,0.0,0.0,20.38325914118539,20.38325914118539,76.0,152.0,114.0,38.0,1444.0,0,0,0
53,0.05005693435668945,1,1,76,140,76.0,76.0,140.0,140.0,4315.086466559342,39.9545043199939,0.05005693435668945,0.0,0.05005693435668945,0.05005693435668945,0.0,0.0,0.0,0.0,19.97725215999695,19.97725215999695,76.0,140.0,108.0,32.0,1024.0,0,0,0
53,0.05721712112426758,1,1,79,129,79.0,79.0,129.0,129.0,3635.27552440559,34.95457235005375,0.05721712112426758,0.0,0.05721712112426758,0.05721712112426758,0.0,0.0,0.0,0.0,17.477286175026876,17.477286175026876,79.0,129.0,104.0,25.0,625.0,0,0,0
53,0.04789400100708008,1,1,79,107,79.0,79.0,107.0,107.0,3883.5761491821067,41.758883324538786,0.04789400100708008,0.0,0.04789400100708008,0.04789400100708008,0.0,0.0,0.0,0.0,20.879441662269393,20.879441662269393,79.0,107.0,93.0,14.0,196.0,0,0,0
53,0.055332183837890625,1,1,79,95,79.0,79.0,95.0,95.0,3144.6436401240953,36.145329196828676,0.055332183837890625,0.0,0.055332183837890625,0.055332183837890625,0.0,0.0,0.0,0.0,18.072664598414338,18.072664598414338,79.0,95.0,87.0,8.0,64.0,0,0,0
53,0.03903317451477051,1,1,76,133,76.0,76.0,133.0,133.0,5354.419736496516,51.23846637795708,0.03903317451477051,0.0,0.03903317451477051,0.03903317451477051,0.0,0.0,0.0,0.0,25.61923318897854,25.61923318897854,76.0,133.0,104.5,28.5,812.25,0,0,0
53,0.038208961486816406,1,1,76,92,76.0,76.0,92.0,92.0,4396.874279296144,52.34374142019219,0.038208961486816406,0.0,0.038208961486816406,0.038208961486816406,0.0,0.0,0.0,0.0,26.171870710096094,26.171870710096094,76.0,92.0,84.0,8.0,64.0,0,0,0
53,0.03805208206176758,1,1,76,104,76.0,76.0,104.0,104.0,4730.358767433992,52.55954186037769,0.03805208206176758,0.0,0.03805208206176758,0.03805208206176758,0.0,0.0,0.0,0.0,26.279770930188846,26.279770930188846,76.0,104.0,90.0,14.0,196.0,0,0,0
53,0.03879904747009277,1,1,79,136,79.0,79.0,136.0,136.0,5541.373152671521,51.54765723415368,0.03879904747009277,0.0,0.03879904747009277,0.03879904747009277,0.0,0.0,0.0,0.0,25.77382861707684,25.77382861707684,79.0,136.0,107.5,28.5,812.25,0,0,0
53,0.037251949310302734,1,1,79,95,79.0,79.0,95.0,95.0,4670.8965093506395,53.688465624719996,0.037251949310302734,0.0,0.037251949310302734,0.037251949310302734,0.0,0.0,0.0,0.0,26.844232812359998,26.844232812359998,79.0,95.0,87.0,8.0,64.0,0,0,0
53,0.038574934005737305,1,1,79,107,79.0,79.0,107.0,107.0,4821.784010630737,51.84713989925523,0.038574934005737305,0.0,0.038574934005737305,0.038574934005737305,0.0,0.0,0.0,0.0,25.923569949627616,25.923569949627616,79.0,107.0,93.0,14.0,196.0,0,0,0
27020,0.07559394836425781,1,1,108,56,108.0,108.0,56.0,56.0,2169.4858325133096,26.4571442989428,0.07559394836425781,0.0,0.07559394836425781,0.07559394836425781,0.0,0.0,0.0,0.0,13.2285721494714,13.2285721494714,56.0,108.0,82.0,26.0,676.0,0,0,0
53,0.06008100509643555,1,1,73,178,73.0,73.0,178.0,178.0,4177.693092802324,33.28839117770776,0.06008100509643555,0.0,0.06008100509643555,0.06008100509643555,0.0,0.0,0.0,0.0,16.64419558885388,16.64419558885388,73.0,178.0,125.5,52.5,2756.25,0,0,0
53,0.059864044189453125,1,1,73,202,73.0,73.0,202.0,202.0,4593.74243293188,33.40903587586822,0.059864044189453125,0.0,0.059864044189453125,0.059864044189453125,0.0,0.0,0.0,0.0,16.70451793793411,16.70451793793411,73.0,202.0,137.5,64.5,4160.25,0,0,0
80,0.1950829029083252,6,3,418,325,136.0,69.66666666666667,205.0,108.33333333333333,3808.637194358114,46.13423250231901,0.02438536286354065,0.0209814083639874,0.05324196815490723,9.989738464355469e-05,0.03901658058166504,0.032915996833544146,0.07919549942016602,0.025568485260009766,30.756155001546006,15.378077500773003,54.0,205.0,82.55555555555556,49.971349816361126,2497.1358024691353,2,2,0
53,0.049340009689331055,1,1,94,158,94.0,94.0,158.0,158.0,5107.416913509256,40.535054869121076,0.049340009689331055,0.0,0.049340009689331055,0.049340009689331055,0.0,0.0,0.0,0.0,20.267527434560538,20.267527434560538,94.0,158.0,126.0,32.0,1024.0,0,0,0
53,0.037930965423583984,1,1,73,178,73.0,73.0,178.0,178.0,6617.284775038656,52.72736872540762,0.037930965423583984,0.0,0.037930965423583984,0.037930965423583984,0.0,0.0,0.0,0.0,26.36368436270381,26.36368436270381,73.0,178.0,125.5,52.5,2756.25,0,0,0
53,0.037663936614990234,1,1,73,202,73.0,73.0,202.0,202.0,7301.414156759974,53.10119386734526,0.037663936614990234,0.0,0.037663936614990234,0.037663936614990234,0.0,0.0,0.0,0.0,26.55059693367263,26.55059693367263,73.0,202.0,137.5,64.5,4160.25,0,0,0
80,0.16575312614440918,6,4,418,381,136.0,69.66666666666667,205.0,95.25,4820.421904464636,60.33068716476391,0.018417014016045466,0.016623513984280896,0.05099892616271973,8.20159912109375e-05,0.03315062522888183,0.03237711160405578,0.045739332834879555,0.034064098320209034,36.198412298858344,24.132274865905565,54.0,205.0,79.9,48.07171725661566,2310.8900000000003,2,2,0
27020,0.057118892669677734,1,1,108,56,108.0,108.0,56.0,56.0,2871.204120647483,35.014684398140034,0.057118892669677734,0.0,0.057118892669677734,0.057118892669677734,0.0,0.0,0.0,0.0,17.507342199070017,17.507342199070017,56.0,108.0,82.0,26.0,676.0,0,0,0
27020,0.10949397087097168,1,1,108,56,108.0,108.0,56.0,56.0,1497.7993646176055,18.2658459099708,0.10949397087097168,0.0,0.10949397087097168,0.10949397087097168,0.0,0.0,0.0,0.0,9.1329229549854,9.1329229549854,56.0,108.0,82.0,26.0,676.0,0,0,0
443,0.03695797920227051,3,3,186,188,78.0,62.0,78.0,62.666666666666664,10119.600910891344,162.34653867740124,0.007391595840454101,0.014484507416202717,0.03635883331298828,0.0,0.018478989601135254,0.018039822578430176,0.0,0.0,81.17326933870062,81.17326933870062,54.0,78.0,62.333333333333336,11.100550536897808,123.22222222222223,1,0,2
53,0.026851892471313477,1,1,87,315,87.0,87.0,315.0,315.0,14971.011835738069,74.48264594894562,0.026851892471313477,0.0,0.026851892471313477,0.026851892471313477,0.0,0.0,0.0,0.0,37.24132297447281,37.24132297447281,87.0,315.0,201.0,114.0,12996.0,0,0,0
443,0.15240693092346191,7,7,1382,2731,866.0,197.42857142857142,1334.0,390.14285714285717,26986.961649831595,91.85933943536162,0.011723610071035532,0.014482556411065965,0.04616689682006836,7.605552673339844e-05,0.02540115515391032,0.02074911317493923,0.01500264803568522,0.012263042787227375,45.92966971768081,45.92966971768081,54.0,1334.0,293.7857142857143,368.70084245155965,135940.3112244898,0,2,0
53,0.035040855407714844,1,1,76,158,76.0,76.0,158.0,158.0,6677.919168276951,57.0762322074953,0.035040855407714844,0.0,0.035040855407714844,0.035040855407714844,0.0,0.0,0.0,0.0,28.53811610374765,28.53811610374765,76.0,158.0,117.0,41.0,1681.0,0,0,0
53,0.04177403450012207,1,1,76,141,76.0,76.0,141.0,141.0,5194.614372221239,47.8766301587211,0.04177403450012207,0.0,0.04177403450012207,0.04177403450012207,0.0,0.0,0.0,0.0,23.93831507936055,23.93831507936055,76.0,141.0,108.5,32.5,1056.25,0,0,0
53,0.04034900665283203,1,1,76,129,76.0,76.0,129.0,129.0,5080.6703065541615,49.56751518589425,0.04034900665283203,0.0,0.04034900665283203,0.04034900665283203,0.0,0.0,0.0,0.0,24.783757592947126,24.783757592947126,76.0,129.0,102.5,26.5,702.25,0,0,0
53,0.031510114669799805,1,1,90,122,90.0,90.0,122.0,122.0,6727.998365654533,63.47168269485408,0.031510114669799805,0.0,0.031510114669799805,0.031510114669799805,0.0,0.0,0.0,0.0,31.73584134742704,31.73584134742704,90.0,122.0,106.0,16.0,256.0,0,0,0
443,0.35778307914733887,16,16,2826,9023,571.0,176.625,2614.0,563.9375,33117.832258133305,89.43966851719686,0.011541389649914156,0.022431552929092553,0.08270883560180664,0.0,0.023852205276489256,0.02816818407017917,0.021972195307413737,0.03524446201949657,44.71983425859843,44.71983425859843,54.0,2614.0,370.28125,553.3960626426949,306247.2021484375,0,2,0
53,0.023572921752929688,1,1,79,163,79.0,79.0,163.0,163.0,10266.01634436443,84.84311028400356,0.023572921752929688,0.0,0.023572921752929688,0.023572921752929688,0.0,0.0,0.0,0.0,42.42155514200178,42.42155514200178,79.0,163.0,121.0,42.0,1764.0,0,0,0
443,0.7353999614715576,9,9,1750,6275,745.0,194.44444444444446,1338.0,697.2222222222222,10912.429181994696,24.476476669894645,0.0432588212630328,0.10377835379594683,0.44353795051574707,0.0,0.0919249951839447,0.16160777450440167,0.08512851595878601,0.13998376595914336,12.238238334947322,12.238238334947322,54.0,1338.0,445.8333333333333,511.35411192027954,261483.02777777778,2,2,0
443,0.4612400531768799,9,9,1764,6289,759.0,196.0,3898.0,698.7777777777778,17459.45510268115,39.0252318202236,0.02713176783393411,0.05423453688765219,0.22510099411010742,0.0,0.05672252178192139,0.08593379161268368,0.048450738191604614,0.07050148817396522,19.5126159101118,19.5126159101118,54.0,3898.0,447.3888888888889,898.6073261125852,807495.12654321,2,2,0
443,0.7431261539459229,10,11,3013,6546,1115.0,301.3,3898.0,595.0909090909091,12863.226451178849,28.25899732971606,0.037156307697296144,0.06845769677882274,0.2479557991027832,0.0,0.08115389611985949,0.11021053563392304,0.06662790775299073,0.0853241605453515,13.456665395102887,14.802331934613175,54.0,3898.0,455.1904761904762,851.4822716633131,725022.0589569162,2,2,0
443,0.5190460681915283,10,7,1964,6105,905.0,196.4,3898.0,872.1428571428571,15545.826265699665,32.75239143845511,0.03244037926197052,0.059239036307167744,0.21470904350280762,0.0,0.05767178535461426,0.08481661951059498,0.07952133814493816,0.07709257046877531,19.26611261085595,13.486278827599163,54.0,3898.0,474.6470588235294,921.9240712117158,849943.9930795849,2,2,0
53,0.02658700942993164,1,1,94,158,94.0,94.0,158.0,158.0,9478.31310866797,75.22470721165055,0.02658700942993164,0.0,0.02658700942993164,0.02658700942993164,0.0,0.0,0.0,0.0,37.61235360582528,37.61235360582528,94.0,158.0,126.0,32.0,1024.0,0,0,0
27020,0.07054281234741211,1,1,108,56,108.0,108.0,56.0,56.0,2324.8293418233193,28.35157733930877,0.07054281234741211,0.0,0.07054281234741211,0.07054281234741211,0.0,0.0,0.0,0.0,14.175788669654384,14.175788669654384,56.0,108.0,82.0,26.0,676.0,0,0,0
53,3.0077009201049805,2,2,162,366,86.0,81.0,208.0,183.0,175.54936944381117,1.3299194654834179,1.002566973368327,1.3611204608604122,2.9274771213531494,0.03636288642883301,2.9713380336761475,0.0,2.9638400077819824,0.0,0.6649597327417089,0.6649597327417089,76.0,208.0,132.0,54.092513345194085,2926.0,0,0,0
53,1.75468111038208,2,2,155,289,79.0,77.5,154.0,144.5,253.0374307747118,2.279616493465872,0.5848937034606934,0.7762385563900387,1.6826601028442383,0.03494095802307129,1.7197401523590088,0.0,1.7176010608673096,0.0,1.139808246732936,1.139808246732936,76.0,154.0,111.0,34.18332927027442,1168.5,0,0,0
443,3.626650094985962,12,14,1350,10020,395.0,112.5,3894.0,715.7142857142857,3135.124619747473,7.169150405754995,0.1450660037994385,0.485094830886043,2.466557025909424,0.0,0.329695463180542,0.6957361311944863,0.08704046102670523,0.13260996998399663,3.308838648809998,3.860311756944997,54.0,3894.0,437.3076923076923,801.4729598217546,642358.9053254437,0,2,1
443,3.1192641258239746,27,25,2019,13765,229.0,74.77777777777777,2494.0,550.6,5060.167835524525,16.67059854582332,0.061162041682823035,0.12635908665881176,0.6225161552429199,0.0,0.10825854081373948,0.1538605385853861,0.11714908480644226,0.21113586910504134,8.655887706485185,8.014710839338134,54.0,2494.0,303.53846153846155,513.112765441644,263284.7100591716,4,2,2
53,0.03871583938598633,1,1,76,158,76.0,76.0,158.0,158.0,6044.037885039351,51.65844346187479,0.03871583938598633,0.0,0.03871583938598633,0.03871583938598633,0.0,0.0,0.0,0.0,25.829221730937395,25.829221730937395,76.0,158.0,117.0,41.0,1681.0,0,0,0
53,0.0426180362701416,1,1,76,129,76.0,76.0,129.0,129.0,4810.17001113268,46.92848791348956,0.0426180362701416,0.0,0.0426180362701416,0.0426180362701416,0.0,0.0,0.0,0.0,23.46424395674478,23.46424395674478,76.0,129.0,102.5,26.5,702.25,0,0,0
53,0.04258608818054199,1,1,76,141,76.0,76.0,141.0,141.0,5095.560763412627,46.963693672005775,0.04258608818054199,0.0,0.04258608818054199,0.04258608818054199,0.0,0.0,0.0,0.0,23.481846836002887,23.481846836002887,76.0,141.0,108.5,32.5,1056.25,0,0,0
53,0.8436760902404785,4,4,350,980,92.0,87.5,269.0,245.0,1576.4343868283638,9.48231210122324,0.12052515574863978,0.1403035799542831,0.44277501106262207,0.024550914764404297,0.27205363909403485,0.1500842300839324,0.2730417251586914,0.14166150604207317,4.74115605061162,4.74115605061162,83.0,269.0,166.25,79.9917964543865,6398.6875,0,0,0
53,0.8484370708465576,4,4,350,1016,92.0,87.5,317.0,254.0,1610.01923058009,9.429102375286032,0.12120529583522252,0.13851467173550117,0.44271111488342285,0.024478912353515625,0.27200833956400555,0.1499051389552095,0.27465271949768066,0.14260797785752774,4.714551187643016,4.714551187643016,83.0,317.0,170.75,89.16943142131164,7951.1875,0,0,0
53,0.041934967041015625,1,1,81,271,81.0,81.0,271.0,271.0,8393.94960429364,47.692895478941146,0.041934967041015625,0.0,0.041934967041015625,0.041934967041015625,0.0,0.0,0.0,0.0,23.846447739470573,23.846447739470573,81.0,271.0,176.0,95.0,9025.0,0,0,0
53,0.044541120529174805,1,1,81,256,81.0,81.0,256.0,256.0,7566.042254802777,44.9023279216782,0.044541120529174805,0.0,0.044541120529174805,0.044541120529174805,0.0,0.0,0.0,0.0,22.4511639608391,22.4511639608391,81.0,256.0,168.5,87.5,7656.25,0,0,0
53,0.03752303123474121,1,1,81,244,81.0,81.0,244.0,244.0,8661.347159477198,53.30059790447507,0.03752303123474121,0.0,0.03752303123474121,0.03752303123474121,0.0,0.0,0.0,0.0,26.650298952237534,26.650298952237534,81.0,244.0,162.5,81.5,6642.25,0,0,0
443,1.781938076019287,14,20,16780,5118,13054.0,1198.5714285714287,1334.0,255.9,12288.866989653452,19.080348782912473,0.05399812351573597,0.10677732309030673,0.3240170478820801,0.0,0.13707215969379133,0.14108109918505016,0.07672774164300215,0.12267310458707456,7.856614204728666,11.223734578183809,54.0,13054.0,644.0588235294117,2219.217574641706,4924926.643598615,2,2,0
80,0.4859910011291504,9,16,1076,21693,516.0,119.55555555555556,5138.0,1355.8125,46850.66173467936,51.44128171491871,0.020249625047047932,0.022598197027793414,0.05612611770629883,0.0,0.0607488751411438,0.03604208125803451,0.025220537185668947,0.03492989506621019,18.518861417370733,32.92242029754797,66.0,5138.0,910.76,1164.2637254505528,1355510.0224000001,0,2,0
443,1.8967950344085693,14,17,14966,5819,13054.0,1069.0,1334.0,342.29411764705884,10957.957830420444,16.343357841858733,0.06322650114695232,0.12418235766950005,0.3803679943084717,0.0,0.14590731033912072,0.15506796431795117,0.10217112302780151,0.15157250504497297,7.380871283420074,8.96248655843866,54.0,13054.0,670.483870967742,2294.578306482166,5265089.604578566,2,2,0
